hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
7374, 1800.00000, 1162.52, 21.5237, 1201.63, 21.0778, 1200.14, 20.8942
7374, 2700.00000, 1184.59, 21.6576, 1227.8, 21.1646, 1218.88, 21.1959
7375, 0.00000, 1167.12, 22.8684, 1183.45, 22.5394, 1179.76, 22.6428
7375, 900.00000, 1225.51, 23.9546, 1246.05, 24.0987, 1217.75, 24.1185
7375, 1800.00000, 1162.79, 26.311, 1242.4, 25.9991, 1191.83, 26.0405
7375, 2700.00000, 1165.21, 28.1138, 1177.26, 28.4372, 1165.14, 27.8466
7376, 0.00000, 1165.11, 29.2647, 1210.6, 29.3306, 1162.53, 29.2723
7376, 900.00000, 1230.53, 29.767, 1234.87, 30.4934, 1218.64, 30.2237
7376, 1800.00000, 1201.44, 31.4235, 1156.55, 33.3754, 1152.83, 32.6198
7376, 2700.00000, 1165.88, 33.3422, 1090.28, 35.9006, 1093.1, 35.147
7377, 0.00000, 1108.16, 35.8151, 1098.59, 37.3457, 1079.08, 37.0015
7377, 900.00000, 1128.32, 37.1415, 1094.15, 38.8735, 1071.41, 38.3939
7377, 1800.00000, 1082.08, 39.7172, 1035.3, 42.0564, 1021.82, 40.873
7377, 2700.00000, 1049.91, 41.5884, 1012.69, 44.687, 1036.16, 41.9763
7378, 0.00000, 1046.93, 45.1721, 964.473, 50.5062, 968.281, 47.5798
7378, 900.00000, 1011.35, 50.0294, 920.212, 57.5851, 939.965, 53.2399
7378, 1800.00000, 960.263, 56.1942, 877.192, 67.0265, 916.393, 59.613
7378, 2700.00000, 956.887, 60.7515, 856.361, 77.6534, 895.802, 66.5465
7379, 0.00000, 953.826, 62.2765, 846.245, 81.3846, 874.383, 68.9778
7379, 900.00000, 955.73, 63.0048, 853.968, 81.5465, 873.194, 70.2881
7379, 1800.00000, 978.402, 61.7648, 869.203, 80.041, 904.101, 68.1143
7379, 2700.00000, 984.178, 61.1238, 879.087, 78.7452, 932.042, 65.9512
7380, 0.00000, 1005.36, 60.9607, 878.046, 81.7279, 939.96, 66.5169
7380, 900.00000, 1025.8, 60.1626, 897.317, 81.6731, 924.086, 67.8489
7380, 1800.00000, 1027.12, 61.1397, 904.42, 82.1455, 934.885, 68.2094
7380, 2700.00000, 1038.35, 61.3335, 904.995, 83.1654, 948.739, 67.76
7381, 0.00000, 1064.57, 58.4028, 898.992, 79.8681, 966.966, 64.5314
7381, 900.00000, 1066.13, 56.5921, 913.153, 75.3722, 990.395, 61.4983
7381, 1800.00000, 1069.43, 55.8073, 930.923, 73.2564, 1006.88, 60.2135
7381, 2700.00000, 1100.8, 53.9585, 911.974, 73.7177, 977.655, 60.9092
7382, 0.00000, 1123.77, 51.846, 915.011, 70.1537, 982.73, 59.0785
7382, 900.00000, 1128.88, 49.9849, 951.969, 64.7743, 1048.64, 54.7455
7382, 1800.00000, 1135.92, 48.307, 998.26, 59.5885, 1077.99, 51.2724
7382, 2700.00000, 1140.81, 45.9805, 990.476, 56.9328, 1103.68, 48.12
7383, 0.00000, 1164.94, 42.7378, 1013.49, 51.9709, 1098.36, 45.3619
7383, 900.00000, 1216.59, 39.3568, 1061.26, 46.9587, 1147.72, 41.7492
7383, 1800.00000, 1241.54, 37.7543, 1100.64, 44.2932, 1201.84, 39.5149
7383, 2700.00000, 1270.8, 36.1296, 1109.64, 42.1621, 1239.16, 37.4858
7384, 0.00000, 1343.97, 32.0548, 1198.52, 36.2424, 1303.26, 33.314
7384, 900.00000, 1503.08, 28.1025, 1397.67, 30.631, 1486.22, 29.1314
7384, 1800.00000, 1543.3, 26.3502, 1438.06, 28.1539, 1504.26, 27.1304
7384, 2700.00000, 1590.58, 24.7176, 1530.33, 25.7875, 1555.42, 25.3733
7385, 0.00000, 1662.16, 23.2614, 1606.69, 24.1463, 1608.21, 23.8746
7385, 900.00000, 1802.74, 21.4571, 1770.38, 22.2056, 1750, 22.2613
7385, 1800.00000, 1837.26, 20.6404, 1848.03, 21.1798, 1852.6, 21.06
7385, 2700.00000, 1839.49, 20.7574, 1847.32, 21.3205, 1859.68, 20.9231
7386, 0.00000, 1808.62, 20.8199, 1822.17, 21.0032, 1804.12, 20.8761
7386, 900.00000, 1899.8, 19.64, 1938.52, 20.4083, 1901.52, 20.3809
7386, 1800.00000, 1925.75, 19.4378, 1928.54, 20.404, 1892.62, 20.0659
7386, 2700.00000, 1913.81, 19.7767, 1962.13, 20.2389, 1888.34, 19.9993
7387, 0.00000, 1841.64, 19.852, 1888.76, 20.0461, 1868.76, 20.1628
7387, 900.00000, 1841.94, 19.4594, 1917.28, 19.7976, 1854.43, 20.0796
7387, 1800.00000, 1819.53, 19.4884, 1944.78, 20.0802, 1876.56, 20.0972
7387, 2700.00000, 1820.93, 19.4223, 1962.51, 20.078, 1875.65, 20.3391
7388, 0.00000, 1804.74, 19.4113, 1874.57, 20.0465, 1839.71, 20.0427
7388, 900.00000, 1711.83, 19.9731, 1725.7, 20.2923, 1714.56, 20.3872
7388, 1800.00000, 1712.12, 20.1703, 1715.56, 20.4073, 1731.98, 20.4997
7388, 2700.00000, 1688.72, 20.1176, 1723.53, 20.2811, 1737.22, 20.4352
7389, 0.00000, 1669.44, 20.0136, 1753.08, 20.551, 1779.71, 20.3444
7389, 900.00000, 1537.2, 20.6868, 1621.46, 21.019, 1659.34, 20.8735
7389, 1800.00000, 1549.61, 20.8612, 1616.1, 21.0268, 1649.01, 20.9378
7389, 2700.00000, 1549.22, 20.9712, 1624.9, 21.1666, 1654.15, 20.7814
7390, 0.00000, 1527.55, 20.885, 1589.72, 21.0474, 1605.24, 20.868
7390, 900.00000, 1427.87, 20.845, 1476.2, 21.1516, 1481.83, 21.1724
7390, 1800.00000, 1424.66, 21.0468, 1466.16, 21.2387, 1447.97, 21.4397
7390, 2700.00000, 1414.75, 21.1461, 1458.13, 21.2674, 1444.49, 21.4439
7391, 0.00000, 1415.45, 21.2083, 1475.02, 21.5008, 1480.01, 21.764
7391, 900.00000, 1290.08, 21.8706, 1344.36, 22.0402, 1340.34, 22.3288
7391, 1800.00000, 1288.94, 21.7987, 1321.7, 21.8929, 1321.92, 22.1659
7391, 2700.00000, 1280.15, 21.6875, 1298.07, 21.7344, 1317.53, 22.1267
7392, 0.00000, 1254.34, 21.6205, 1288.43, 21.609, 1314.92, 22.0213
7392, 900.00000, 1221.01, 21.7442, 1253.28, 21.7775, 1252.91, 21.8834
7392, 1800.00000, 1233.6, 21.7023, 1252.75, 21.5772, 1252.11, 21.7914
7392, 2700.00000, 1228.84, 21.5426, 1238.56, 21.4046, 1239.74, 21.7327
7393, 0.00000, 1192.35, 21.2721, 1236.68, 21.2425, 1220.44, 21.4557
7393, 900.00000, 1191.78, 21.2399, 1240.73, 21.185, 1231.04, 21.066
7393, 1800.00000, 1179.26, 21.2294, 1240.54, 21.3088, 1230.18, 21.1349
7393, 2700.00000, 1186.24, 21.2575, 1242.62, 21.2878, 1236.05, 21.1506
7394, 0.00000, 1181.52, 21.2501, 1228.06, 21.2152, 1235.52, 21.1324
7394, 900.00000, 1222.54, 20.7077, 1265.9, 20.5813, 1299.85, 20.407
7394, 1800.00000, 1193.96, 21.1239, 1233.69, 21.0403, 1258.25, 20.705
7394, 2700.00000, 1201, 20.8252, 1250.22, 20.8232, 1266.76, 20.7899
7395, 0.00000, 1188.94, 20.7738, 1240.59, 20.7295, 1228.54, 20.7915
7395, 900.00000, 1210.38, 20.5241, 1266.35, 20.4201, 1246.24, 20.3527
7395, 1800.00000, 1195.38, 20.628, 1243.3, 20.5974, 1230.74, 20.6731
7395, 2700.00000, 1198.81, 20.4893, 1257.51, 20.6581, 1235.52, 20.644
7396, 0.00000, 1198.75, 20.4659, 1244.86, 20.5628, 1239.61, 20.6158
7396, 900.00000, 1207.29, 20.6494, 1282.86, 20.3142, 1277.7, 20.2961
7396, 1800.00000, 1216.6, 20.7793, 1271.9, 20.74, 1284.36, 20.615
7396, 2700.00000, 1240.01, 20.3876, 1304.33, 20.3602, 1307.09, 20.2507
7397, 0.00000, 1259.55, 20.481, 1314.16, 20.3659, 1305.46, 20.2666
7397, 900.00000, 1310.73, 20.2339, 1403.86, 19.9829, 1339, 20.1933
7397, 1800.00000, 1329.89, 20.2576, 1408.42, 19.9729, 1404.29, 20.2658
7397, 2700.00000, 1334.94, 20.0851, 1460.54, 19.607, 1426.51, 20.1644
7398, 0.00000, 1376.8, 19.9698, 1467.1, 19.4563, 1424.17, 19.9921
7398, 900.00000, 1544.67, 19.2353, 1625.43, 18.7536, 1599.3, 19.1305
7398, 1800.00000, 1606.15, 19.516, 1696.73, 19.0772, 1661.02, 19.1033
7398, 2700.00000, 1632.92, 19.7218, 1729.39, 19.1138, 1698.06, 19.2433
7399, 0.00000, 1583.77, 20.4263, 1688.24, 20.0988, 1693.03, 20.1225
7399, 900.00000, 1705, 21.2509, 1760.37, 21.2801, 1738.97, 21.2553
7399, 1800.00000, 1603.9, 23.3201, 1631.15, 23.2972, 1623.42, 23.1439
7399, 2700.00000, 1552.83, 25.2885, 1527.41, 26.0215, 1553.02, 25.3662
7400, 0.00000, 1509.6, 27.2544, 1481.39, 28.435, 1512.55, 27.6226
7400, 900.00000, 1492.05, 29.2994, 1458, 30.818, 1508.19, 29.6588
7400, 1800.00000, 1439.76, 31.6533, 1428.45, 33.0005, 1455.33, 31.8502
7400, 2700.00000, 1457.9, 32.991, 1394.94, 35.5446, 1418.02, 33.9499
7401, 0.00000, 1466.47, 34.5895, 1363.1, 38.09, 1370.4, 36.4372
7401, 900.00000, 1478.8, 35.7847, 1361.54, 39.7525, 1375.04, 37.8523
7401, 1800.00000, 1409.41, 38.5771, 1321.72, 42.6889, 1356.83, 39.7806
7401, 2700.00000, 1367.33, 40.911, 1284.6, 45.1392, 1318.66, 41.9011
7402, 0.00000, 1388.05, 42.1631, 1263.05, 47.2334, 1308.78, 43.5395
7402, 900.00000, 1361.09, 43.7237, 1242, 49.4231, 1299.8, 44.8697
7402, 1800.00000, 1324.91, 45.5363, 1222.49, 52.035, 1278.61, 46.9573
7402, 2700.00000, 1322.42, 46.6071, 1178.19, 54.9933, 1239.31, 49.143
7403, 0.00000, 1306.79, 47.7384, 1187.23, 56.1864, 1240.75, 50.109
7403, 900.00000, 1316.47, 48.0821, 1133.74, 59.1986, 1228.6, 51.2795
7403, 1800.00000, 1321.98, 48.4306, 1144.6, 60.1177, 1262.24, 51.1855
7403, 2700.00000, 1362.53, 47.9094, 1186.89, 59.0306, 1276.4, 51.1756
7404, 0.00000, 1419.04, 46.8204, 1224.09, 58.3471, 1314.73, 50.1325
7404, 900.00000, 1421.23, 46.8194, 1220.88, 58.6097, 1312.75, 50.3352
7404, 1800.00000, 1438.59, 46.5812, 1217.62, 58.5088, 1316.55, 50.344
7404, 2700.00000, 1425.57, 46.5892, 1204.07, 58.6977, 1306.64, 50.312
7405, 0.00000, 1393.28, 46.7845, 1196.38, 58.1679, 1291.34, 49.9623
7405, 900.00000, 1396.68, 46.2544, 1208.49, 56.7659, 1320.4, 48.3964
7405, 1800.00000, 1415.71, 45.3108, 1215.09, 55.4209, 1318.96, 47.8855
7405, 2700.00000, 1444.07, 44.0523, 1221.46, 54.2753, 1328.69, 47.0074
7406, 0.00000, 1469.03, 42.521, 1232.84, 52.3243, 1346.1, 45.5074
7406, 900.00000, 1478.1, 40.9715, 1250.29, 49.9858, 1361.93, 43.8379
7406, 1800.00000, 1447.66, 40.0293, 1268.83, 47.9596, 1374.62, 42.4095
7406, 2700.00000, 1463.97, 38.5921, 1254.6, 46.4612, 1372.57, 40.9499
7407, 0.00000, 1502.16, 36.8571, 1282.21, 43.8951, 1405.03, 39.1399
7407, 900.00000, 1501.11, 35.289, 1309.84, 40.9231, 1419.9, 37.1661
7407, 1800.00000, 1494.42, 34.5291, 1306.57, 39.8356, 1395.39, 36.5501
7407, 2700.00000, 1483.54, 33.2478, 1353.94, 37.0698, 1421.99, 34.479
7408, 0.00000, 1479.3, 31.298, 1441.57, 33.3827, 1486.84, 31.9317
7408, 900.00000, 1604.85, 28.7015, 1546.88, 30.5309, 1599.44, 29.4326
7408, 1800.00000, 1629.39, 26.704, 1585.53, 27.7016, 1578.54, 27.3126
7408, 2700.00000, 1663.8, 25.0748, 1646.96, 25.9874, 1659.93, 25.4263
7409, 0.00000, 1733.9, 23.1664, 1755.97, 23.5796, 1764.16, 23.3867
7409, 900.00000, 1874.99, 20.9279, 1894, 21.0909, 1868.91, 21.0986
7409, 1800.00000, 1838.18, 20.3505, 1968.28, 20.057, 1935.6, 20.1511
7409, 2700.00000, 1858.1, 20.131, 1969.22, 19.938, 1897.4, 20.1528
7410, 0.00000, 1893.32, 20.1181, 1950.96, 19.8848, 1879.26, 20.247
7410, 900.00000, 1956.72, 19.515, 2070.82, 19.0981, 1970.36, 19.6672
7410, 1800.00000, 1904.78, 19.6274, 2065.75, 19.2032, 1964.15, 19.9151
7410, 2700.00000, 1942.28, 19.3978, 2060.85, 19.3068, 1980.75, 19.8987
7411, 0.00000, 1980.24, 19.8165, 2062.1, 19.5678, 1949.88, 19.8266
7411, 900.00000, 1927.77, 19.4487, 2107.36, 19.3381, 1962.68, 19.8076
7411, 1800.00000, 1941.44, 19.4185, 2066.44, 19.6044, 1953.87, 19.9587
7411, 2700.00000, 2013.69, 19.1876, 2083.72, 19.5247, 1983.69, 19.7967
7412, 0.00000, 2014.53, 19.0782, 2091.12, 19.2382, 2023.56, 19.4192
7412, 900.00000, 1921.54, 19.5972, 1996.28, 19.4206, 1914.2, 19.8093
7412, 1800.00000, 1915.72, 19.5229, 1938.78, 19.4463, 1890.93, 19.7196
7412, 2700.00000, 1851.21, 19.3718, 1893.68, 19.5572, 1864.48, 19.7282
7413, 0.00000, 1804.29, 19.3711, 1873.94, 19.642, 1830.12, 19.836
7413, 900.00000, 1670.49, 20.2164, 1818.43, 20.161, 1704.93, 20.6736
7413, 1800.00000, 1651.38, 20.345, 1821.34, 20.3198, 1693.86, 20.7947
7413, 2700.00000, 1641.5, 20.4004, 1783.73, 20.2771, 1687.47, 20.6779
7414, 0.00000, 1627.14, 20.4876, 1716.57, 20.5453, 1673.85, 20.6775
7414, 900.00000, 1537.55, 20.5032, 1613.98, 20.8358, 1596.81, 20.6626
7414, 1800.00000, 1548.69, 20.7477, 1604.74, 20.945, 1568.61, 20.7199
7414, 2700.00000, 1486.66, 20.8865, 1573.85, 21.175, 1552.42, 21.2194
7415, 0.00000, 1484.75, 20.8824, 1558.76, 20.9743, 1538.85, 21.1717
7415, 900.00000, 1386.58, 21.6336, 1424.78, 21.4696, 1427.65, 21.9403
7415, 1800.00000, 1357.13, 21.5406, 1389.51, 21.3058, 1402.94, 21.7948
7415, 2700.00000, 1355.8, 21.5233, 1406.82, 21.4196, 1417.77, 21.7034
7416, 0.00000, 1353.59, 21.5407, 1382.99, 21.5251, 1428.08, 21.7642
7416, 900.00000, 1298.79, 21.7344, 1350.1, 21.7572, 1380.48, 21.9412
7416, 1800.00000, 1277.47, 21.5884, 1317.77, 21.5511, 1329.2, 21.6647
7416, 2700.00000, 1292.3, 21.5755, 1323.85, 21.5468, 1341.95, 21.6477
7417, 0.00000, 1254.72, 21.4269, 1304.72, 21.4342, 1291.31, 21.6358
7417, 900.00000, 1228.62, 21.2488, 1315.46, 21.3643, 1296.16, 21.3674
7417, 1800.00000, 1251.77, 21.2824, 1295.2, 21.2375, 1288.83, 21.27
7417, 2700.00000, 1231.43, 21.0958, 1273.27, 21.0025, 1280.33, 21.0326
7418, 0.00000, 1221.82, 20.8904, 1250.23, 20.7804, 1254.55, 20.7974
7418, 900.00000, 1248.81, 20.3417, 1289.56, 20.2691, 1286.15, 20.2876
7418, 1800.00000, 1226.69, 20.6417, 1270.71, 20.5527, 1270.4, 20.557
7418, 2700.00000, 1235.86, 20.3416, 1291.84, 20.3979, 1276.34, 20.4445
7419, 0.00000, 1214.95, 20.1891, 1270.59, 20.2195, 1270.49, 20.3913
7419, 900.00000, 1243.02, 19.7966, 1287.45, 19.7782, 1288.78, 19.8691
7419, 1800.00000, 1239.75, 19.9563, 1280.8, 19.8672, 1294.31, 20.0882
7419, 2700.00000, 1232.59, 19.8438, 1269.77, 19.7777, 1267.68, 19.8159
7420, 0.00000, 1233.73, 19.7707, 1267.64, 19.7301, 1266.78, 19.6925
7420, 900.00000, 1235.77, 19.9969, 1301.83, 19.5676, 1291.15, 19.5599
7420, 1800.00000, 1243.46, 19.934, 1319.35, 19.7055, 1301.07, 19.7231
7420, 2700.00000, 1272.64, 19.5915, 1326.5, 19.5002, 1322.78, 19.3817
7421, 0.00000, 1312.16, 19.5071, 1348.93, 19.5269, 1340.5, 19.3571
7421, 900.00000, 1356.47, 19.3281, 1431.31, 19.2743, 1368.92, 19.5703
7421, 1800.00000, 1375.19, 19.0111, 1467.04, 19.1123, 1377, 19.6431
7421, 2700.00000, 1389.89, 19.08, 1499.53, 19.3054, 1425.71, 19.3371
7422, 0.00000, 1404.38, 19.5129, 1547.13, 19.1429, 1484.99, 19.657
7422, 900.00000, 1572.7, 18.9138, 1661.07, 18.8089, 1646.38, 19.0643
7422, 1800.00000, 1571.24, 18.9339, 1664.37, 19.0453, 1661.67, 19.234
7422, 2700.00000, 1656.32, 19.2536, 1745.39, 18.9706, 1674.72, 19.2899
7423, 0.00000, 1651.41, 20.0031, 1719.81, 19.7699, 1638.73, 19.9303
7423, 900.00000, 1737.96, 21.0163, 1785.31, 21.1446, 1667.81, 21.183
7423, 1800.00000, 1648.6, 23.2724, 1692.4, 23.0802, 1626.82, 23.1994
7423, 2700.00000, 1560.67, 25.4297, 1601.76, 25.721, 1583.13, 25.1228
7424, 0.00000, 1520.13, 27.3745, 1536.98, 28.0041, 1520.93, 27.2003
7424, 900.00000, 1464.61, 29.3293, 1469.34, 30.4573, 1459.6, 29.536
7424, 1800.00000, 1401.17, 31.8541, 1436.09, 33.0103, 1409.35, 32.2549
7424, 2700.00000, 1361.15, 34.4022, 1380.51, 35.7677, 1406.33, 33.9366
7425, 0.00000, 1354.21, 36.4276, 1342.9, 38.3712, 1363.41, 36.1557
7425, 900.00000, 1380.42, 37.5829, 1365.73, 39.6161, 1372.55, 37.4214
7425, 1800.00000, 1346.42, 39.8438, 1266.13, 43.7251, 1314.04, 39.81
7425, 2700.00000, 1313.88, 41.9785, 1236.11, 46.6795, 1305.56, 41.6666
7426, 0.00000, 1301.36, 43.7346, 1209.19, 49.3016, 1234.75, 45.1674
7426, 900.00000, 1281.29, 45.5807, 1208.23, 51.0703, 1250.35, 46.3516
7426, 1800.00000, 1275.64, 46.7646, 1191.08, 53.512, 1273.98, 47.1545
7426, 2700.00000, 1227.51, 49.3967, 1168.61, 56.2321, 1227.46, 49.903
7427, 0.00000, 1263.73, 49.5205, 1119.97, 59.4827, 1180.95, 51.7809
7427, 900.00000, 1284.46, 49.8025, 1111.63, 61.5548, 1183.77, 52.7872
7427, 1800.00000, 1257.64, 50.8344, 1124.7, 61.8267, 1213.89, 52.793
7427, 2700.00000, 1260.63, 51.0488, 1114.32, 62.797, 1221.44, 52.8805
7428, 0.00000, 1270.16, 50.7275, 1140.44, 62.431, 1239.2, 52.5832
7428, 900.00000, 1306.93, 49.8856, 1161.95, 61.8493, 1272.55, 52.09
7428, 1800.00000, 1327.77, 49.617, 1141.36, 62.4918, 1271.67, 52.3502
7428, 2700.00000, 1314.73, 49.5816, 1141.84, 61.877, 1274.87, 51.7395
7429, 0.00000, 1334.42, 48.7313, 1158.09, 60.4707, 1284.44, 50.7159
7429, 900.00000, 1337.28, 47.955, 1161.41, 59.1773, 1315.59, 49.0633
7429, 1800.00000, 1359.36, 46.7124, 1200.9, 56.6671, 1340.33, 47.6302
7429, 2700.00000, 1397.16, 45.1237, 1226.21, 54.6262, 1377.21, 46.0288
7430, 0.00000, 1375.87, 44.2804, 1220.75, 53.1497, 1403.02, 44.5164
7430, 900.00000, 1400.76, 42.5659, 1241.4, 50.872, 1398.56, 43.4858
7430, 1800.00000, 1421.82, 40.8568, 1258.66, 48.4409, 1381.07, 42.3146
7430, 2700.00000, 1470.82, 38.8865, 1297.84, 45.4757, 1415.9, 40.3971
7431, 0.00000, 1507.87, 37.0295, 1368.42, 42.216, 1470.86, 38.1191
7431, 900.00000, 1595.82, 34.603, 1417.72, 39.9736, 1547.3, 35.8627
7431, 1800.00000, 1577.86, 33.516, 1404.24, 38.8441, 1567.38, 34.8185
7431, 2700.00000, 1612.54, 31.8017, 1454.03, 35.8484, 1595.76, 32.8842
7432, 0.00000, 1693.31, 29.8341, 1540.18, 32.6393, 1650.05, 30.7325
7432, 900.00000, 1757.75, 27.9273, 1671.34, 29.8865, 1772.41, 28.6491
7432, 1800.00000, 1787.47, 26.2055, 1733.22, 27.4746, 1805.02, 26.9257
7432, 2700.00000, 1838.31, 24.6418, 1806.03, 25.6816, 1883.56, 25.3185
7433, 0.00000, 1911.23, 22.6856, 1978.59, 22.907, 1959.24, 23.2386
7433, 900.00000, 2063.58, 20.6786, 2152.75, 20.8227, 2100.23, 21.0763
7433, 1800.00000, 2060.25, 19.9829, 2148.01, 20.144, 2068.48, 20.2269
7433, 2700.00000, 2032.31, 19.9033, 2142.48, 20.1337, 2039.12, 20.382
7434, 0.00000, 2011.05, 19.8756, 2095.01, 20.1223, 2022.27, 20.1504
7434, 900.00000, 2084.2, 19.3372, 2218.08, 19.4385, 2111.6, 19.5632
7434, 1800.00000, 2081.38, 19.5256, 2173.57, 19.5577, 2130.19, 19.6689
7434, 2700.00000, 2107.04, 19.4617, 2141.64, 19.5889, 2133.41, 19.6507
7435, 0.00000, 2097.2, 19.5403, 2110.83, 19.7751, 2081.43, 19.8772
7435, 900.00000, 2071.05, 19.2057, 2099.7, 19.4954, 2049.06, 19.6855
7435, 1800.00000, 2075.53, 19.2378, 2095.62, 19.5597, 2076.28, 19.7917
7435, 2700.00000, 2063.87, 19.1938, 2104.07, 19.4724, 2096.86, 19.7417
7436, 0.00000, 2079.46, 19.1949, 2119.42, 19.4826, 2134.97, 19.4669
7436, 900.00000, 2006.75, 19.4501, 2003.49, 19.6443, 2050.38, 19.7456
7436, 1800.00000, 2019.41, 19.4986, 2013.47, 19.6317, 2087.69, 19.7406
7436, 2700.00000, 1921.67, 19.7254, 2001.03, 19.7164, 2112.31, 19.6334
7437, 0.00000, 1912.03, 19.5553, 2013.14, 19.4525, 2093.83, 19.5164
7437, 900.00000, 1823.52, 20.2235, 1931.18, 20.1575, 1945.12, 20.1923
7437, 1800.00000, 1768.78, 20.4702, 1872, 20.3649, 1861.14, 20.409
7437, 2700.00000, 1736.71, 20.6854, 1796.65, 20.4238, 1758.64, 20.6949
7438, 0.00000, 1667.45, 20.4863, 1783.61, 20.6761, 1742.53, 20.9322
7438, 900.00000, 1564.79, 20.7884, 1664.88, 20.4642, 1622.08, 20.9434
7438, 1800.00000, 1584.46, 20.9488, 1669.95, 20.1135, 1591.33, 21.1744
7438, 2700.00000, 1537.79, 20.8857, 1650.83, 20.2654, 1575.8, 21.1599
7439, 0.00000, 1505.83, 20.7725, 1579.1, 20.4402, 1518.69, 21.1545
7439, 900.00000, 1441.58, 21.2996, 1504.77, 21.3685, 1417.68, 21.9009
7439, 1800.00000, 1413.34, 21.3713, 1452.62, 21.4366, 1394.86, 21.8931
7439, 2700.00000, 1336.96, 21.5592, 1409.52, 21.6739, 1378.12, 21.9519
7440, 0.00000, 1332.78, 21.559, 1379.4, 21.5481, 1372.28, 21.9062
7440, 900.00000, 1295.49, 21.3949, 1321.03, 21.3753, 1331.95, 21.7225
7440, 1800.00000, 1294.06, 21.2104, 1322.78, 21.2087, 1301.01, 21.4562
7440, 2700.00000, 1288.39, 21.2526, 1297.47, 21.2123, 1299.67, 21.5285
7441, 0.00000, 1288.23, 21.2491, 1289.65, 21.3434, 1294.94, 21.529
7441, 900.00000, 1272.2, 21.0616, 1314.31, 21.3753, 1308.46, 21.2326
7441, 1800.00000, 1239.69, 20.7918, 1273.03, 21.0017, 1298.9, 21.0672
7441, 2700.00000, 1236.76, 20.5761, 1277.94, 20.6756, 1299.67, 20.8046
7442, 0.00000, 1231.66, 20.6319, 1279.46, 20.3635, 1267.41, 20.7014
7442, 900.00000, 1266.18, 20.1902, 1311.89, 19.8965, 1289.13, 20.1523
7442, 1800.00000, 1232.97, 20.528, 1266.8, 20.3528, 1263.66, 20.3706
7442, 2700.00000, 1235.5, 20.2131, 1267.68, 20.1868, 1271.9, 20.2389
7443, 0.00000, 1222.52, 20.1641, 1258.62, 20.1438, 1261.49, 20.2198
7443, 900.00000, 1255.89, 19.7825, 1295.98, 19.8665, 1296.74, 19.7823
7443, 1800.00000, 1246.28, 19.5241, 1272.14, 19.6078, 1273.65, 19.598
7443, 2700.00000, 1245.82, 19.4533, 1267.9, 19.5427, 1269.3, 19.4705
7444, 0.00000, 1259.41, 19.5528, 1278.68, 19.5475, 1274.03, 19.4806
7444, 900.00000, 1246.57, 19.8926, 1296.99, 19.4802, 1313.29, 19.4701
7444, 1800.00000, 1274.73, 19.991, 1303.14, 19.7411, 1328.22, 19.6227
7444, 2700.00000, 1317.84, 19.7195, 1336.38, 19.238, 1368.47, 19.2865
7445, 0.00000, 1278.2, 19.4131, 1330.77, 19.181, 1362.61, 19.2602
7445, 900.00000, 1335.75, 19.1868, 1419.57, 18.8141, 1384.38, 19.1145
7445, 1800.00000, 1377.68, 18.9846, 1452.98, 18.8416, 1411.79, 18.9761
7445, 2700.00000, 1418.66, 19.0892, 1526.73, 19.1091, 1462.23, 19.1841
7446, 0.00000, 1421.41, 19.4463, 1465.97, 19.4495, 1471.12, 19.5647
7446, 900.00000, 1566.37, 18.9965, 1631.69, 18.7804, 1621.58, 18.8851
7446, 1800.00000, 1602.09, 19.005, 1679.96, 18.7855, 1665.16, 19.096
7446, 2700.00000, 1600.42, 19.1758, 1725.8, 18.6759, 1683.8, 19.2434
7447, 0.00000, 1606.15, 20.2696, 1692.7, 19.725, 1661.37, 20.2795
7447, 900.00000, 1705.06, 21.0592, 1750.73, 21.0841, 1720.52, 21.4812
7447, 1800.00000, 1579.73, 23.1221, 1684.47, 23.1823, 1639.96, 23.374
7447, 2700.00000, 1564.78, 24.7855, 1621.51, 25.3039, 1559.67, 25.0706
7448, 0.00000, 1548.59, 26.5112, 1560.51, 27.3399, 1498.78, 26.9352
7448, 900.00000, 1524.91, 28.4411, 1453.22, 30.3797, 1403.83, 29.7812
7448, 1800.00000, 1486.6, 30.5721, 1398.44, 32.9391, 1409.31, 31.9066
7448, 2700.00000, 1447.54, 32.6933, 1359.9, 35.4229, 1350.53, 34.2971
7449, 0.00000, 1383.36, 34.9604, 1279.54, 38.7452, 1301.95, 37.0151
7449, 900.00000, 1373.07, 36.7904, 1289.04, 40.4449, 1326.65, 38.3979
7449, 1800.00000, 1380.7, 38.6547, 1239.74, 43.6744, 1297.75, 40.6586
7449, 2700.00000, 1348.18, 40.5091, 1183.49, 47.1323, 1250.53, 43.2317
7450, 0.00000, 1322.95, 42.2911, 1168.69, 49.6361, 1301.85, 43.336
7450, 900.00000, 1307.52, 44.1974, 1178.02, 51.614, 1294.95, 44.846
7450, 1800.00000, 1249.63, 46.546, 1120.96, 55.1343, 1225.68, 47.4872
7450, 2700.00000, 1262.3, 47.7101, 1103.14, 57.7988, 1230.8, 48.5263
7451, 0.00000, 1288.67, 48.1048, 1131.1, 58.334, 1248.13, 49.7178
7451, 900.00000, 1261.1, 49.1325, 1104.04, 60.003, 1201.4, 51.6659
7451, 1800.00000, 1275.42, 49.4032, 1106.17, 61.242, 1211.73, 52.2754
7451, 2700.00000, 1307.31, 49.2595, 1090.57, 62.9642, 1195.79, 53.2158
