hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
8407, 0.00000, 1333.44, 12.1476, 1284.22, 12.0926, 1334.89, 12.0114
8407, 900.00000, 1373.38, 12.3532, 1332, 12.2302, 1371.96, 12.1949
8407, 1800.00000, 1334.53, 12.6193, 1287.64, 12.4544, 1317.3, 12.308
8407, 2700.00000, 1298.83, 12.9122, 1258.41, 12.8224, 1274.22, 12.5107
8408, 0.00000, 1316.91, 12.9156, 1264.57, 12.8414, 1272.93, 12.555
8408, 900.00000, 1333.23, 13.5669, 1302.78, 13.4423, 1312.93, 13.2943
8408, 1800.00000, 1251.44, 13.5763, 1229.08, 13.435, 1238.66, 13.2537
8408, 2700.00000, 1186.36, 13.7341, 1163.26, 13.5494, 1180.69, 13.2951
8409, 0.00000, 1152.23, 13.8151, 1156.38, 13.5667, 1164.52, 13.3946
8409, 900.00000, 1162.58, 14.2222, 1173.4, 13.8158, 1168.3, 13.7526
8409, 1800.00000, 1163.92, 14.4913, 1168.16, 14.2922, 1145.56, 14.0994
8409, 2700.00000, 1120.73, 14.2728, 1112.83, 13.8796, 1113.27, 14.0177
8410, 0.00000, 1092.79, 14.2348, 1071.09, 13.7605, 1080.51, 13.9366
8410, 900.00000, 1111.56, 14.5577, 1067.19, 14.0996, 1076.66, 14.0797
8410, 1800.00000, 1120.78, 14.8206, 1075.8, 14.5516, 1079.15, 14.3391
8410, 2700.00000, 1090.62, 14.4542, 1038.66, 13.998, 1059.37, 14.0435
8411, 0.00000, 1067.55, 14.3348, 1035.52, 13.8028, 1043.33, 14.0261
8411, 900.00000, 1057.5, 14.436, 1037.99, 13.974, 1053.26, 14.4306
8411, 1800.00000, 1088.55, 14.5075, 1065.81, 13.9426, 1090, 14.4846
