hour,t(sec),"S1 (kVA)",Ang1,"S2 (kVA)",Ang2,"S3 (kVA)",Ang3
7792, 900.00000, 616.439, 22.8309, 641.93, 22.9801, 596.495, 22.9032
7792, 1800.00000, 689.417, 21.2083, 711.375, 21.5178, 673.659, 21.6071
7792, 2700.00000, 736.732, 20.6369, 738.995, 20.913, 697.297, 20.7301
7793, 0.00000, 738.824, 19.4035, 723.088, 19.3979, 690.371, 19.3755
7793, 900.00000, 820.884, 18.6471, 787.515, 17.8407, 752.619, 18.3556
7793, 1800.00000, 817.532, 18.0459, 791.423, 17.9259, 767.538, 18.0337
7793, 2700.00000, 768.312, 16.969, 751.161, 17.3028, 750.944, 16.8354
7794, 0.00000, 809.566, 16.3187, 802.51, 16.9349, 809.83, 16.2378
7794, 900.00000, 855.873, 16.0152, 856.275, 16.7726, 834.98, 16.2123
7794, 1800.00000, 845.948, 16.3514, 832.619, 16.7845, 794.292, 16.2227
7794, 2700.00000, 822.302, 16.9457, 823.527, 16.8492, 764.953, 16.6349
7795, 0.00000, 842.39, 16.9132, 836.289, 16.8972, 781.863, 16.8693
7795, 900.00000, 863.838, 16.8542, 867.264, 17.2035, 799.236, 16.7775
7795, 1800.00000, 882.095, 16.6956, 870, 16.9677, 814.245, 16.5968
7795, 2700.00000, 860.352, 16.5184, 833.111, 16.4794, 804.422, 16.2037
7796, 0.00000, 891.964, 16.5825, 891.92, 16.4921, 840.272, 16.348
7796, 900.00000, 850.245, 16.0207, 856.371, 16.182, 808.514, 16.0544
7796, 1800.00000, 839.726, 16.1556, 830.498, 16.318, 797.044, 16.3512
7796, 2700.00000, 850.382, 17.2306, 829.342, 17.3024, 790.995, 17.2583
7797, 0.00000, 879.618, 17.8754, 863.674, 18.1295, 812.524, 17.7264
7797, 900.00000, 782.461, 18.1713, 785.331, 18.5119, 746.623, 17.8732
7797, 1800.00000, 704.638, 17.523, 705.856, 17.9091, 694.777, 17.3931
7797, 2700.00000, 685.69, 17.4943, 705.379, 17.4434, 679.36, 17.2017
7798, 0.00000, 732.223, 17.3624, 771.047, 17.0743, 740.856, 16.9771
7798, 900.00000, 642.657, 16.9517, 689.012, 16.6288, 656.51, 16.664
7798, 1800.00000, 635.141, 17.3207, 683.29, 16.6632, 636.544, 16.7943
7798, 2700.00000, 601.659, 18.8527, 596.108, 18.4459, 588.445, 18.2
7799, 0.00000, 583.398, 18.8002, 585.266, 18.1282, 570.939, 18.2304
7799, 900.00000, 517.425, 18.3346, 530.72, 17.552, 500.576, 17.8984
7799, 1800.00000, 529.473, 18.2297, 546.529, 17.7298, 506.823, 18.0623
7799, 2700.00000, 561.398, 18.768, 598.316, 18.4304, 544.195, 18.4381
7800, 0.00000, 568.289, 19.0097, 579.614, 18.5866, 541.386, 18.6239
7800, 900.00000, 525.924, 19.4814, 511.284, 18.7687, 489.985, 19.0036
7800, 1800.00000, 469.884, 18.7825, 470.031, 18.2064, 445.04, 18.7204
7800, 2700.00000, 444.51, 18.6968, 438.379, 17.9806, 423.933, 18.5192
7801, 0.00000, 483.497, 18.6449, 464.295, 17.5891, 451.665, 18.4376
7801, 900.00000, 465.738, 18.8454, 445.88, 17.7155, 429.247, 18.8281
7801, 1800.00000, 432.973, 19.2157, 405.644, 18.0876, 400.534, 19.1148
7801, 2700.00000, 379.345, 18.425, 365.819, 17.6034, 362.175, 18.4797
7802, 0.00000, 367.12, 18.0968, 361.554, 17.4247, 349.834, 18.1473
7802, 900.00000, 368.331, 18.0152, 366.213, 17.2691, 358.923, 18.179
7802, 1800.00000, 362.709, 17.85, 367.274, 17.2357, 358.49, 18.1708
7802, 2700.00000, 361.432, 17.6145, 368.397, 17.0268, 368.173, 18.1789
7803, 0.00000, 366.577, 17.5044, 377.369, 17.0456, 367.584, 17.9007
7803, 900.00000, 368.319, 17.548, 373.294, 17.097, 373.708, 18.0714
7803, 1800.00000, 378.078, 17.5616, 369.149, 16.787, 367.383, 17.7349
7803, 2700.00000, 393.626, 17.7728, 389.477, 17.1159, 375.468, 17.771
7804, 0.00000, 393.851, 17.5849, 391.048, 16.9274, 378.512, 17.695
7804, 900.00000, 398.601, 17.2837, 402.063, 16.9358, 384.022, 17.6655
7804, 1800.00000, 408.456, 17.2846, 415.827, 17.0969, 398.027, 17.797
7804, 2700.00000, 472.857, 16.029, 450.257, 16.316, 462.19, 15.9489
7805, 0.00000, 478.462, 15.5173, 455.508, 15.9007, 466.72, 15.5243
7805, 900.00000, 510.465, 15.6955, 498.575, 16.0054, 497.023, 15.6617
7805, 1800.00000, 556.26, 15.8058, 548.83, 16.3262, 539.489, 16.0141
7805, 2700.00000, 556.839, 15.1731, 530.889, 15.4378, 539.307, 15.5346
7806, 0.00000, 602.358, 15.6105, 556.315, 15.5954, 561.301, 15.6132
7806, 900.00000, 687.44, 16.1839, 621.167, 15.9407, 610.447, 15.6787
7806, 1800.00000, 741.679, 16.7789, 665.787, 16.1337, 654.487, 16.1914
7806, 2700.00000, 773.793, 16.9379, 708.677, 16.2222, 705.384, 16.4339
7807, 0.00000, 754.514, 17.7557, 691.193, 17.1414, 672.523, 17.4192
7807, 900.00000, 783.224, 18.4341, 724.372, 17.8249, 701.93, 18.099
7807, 1800.00000, 789.648, 19.1101, 732.579, 18.7031, 692.448, 18.8508
7807, 2700.00000, 777.032, 19.9108, 730.321, 20.0195, 685.935, 20.11
7808, 0.00000, 765.836, 20.0448, 717.107, 20.6404, 703.735, 19.8884
7808, 900.00000, 722.104, 21.4462, 694.565, 22.2366, 685.52, 20.836
7808, 1800.00000, 674.257, 21.578, 632.419, 22.9558, 642.995, 21.473
7808, 2700.00000, 646.632, 22.4642, 587.852, 24.4827, 614.828, 22.2728
7809, 0.00000, 629.247, 22.9485, 578.55, 24.6438, 624.242, 22.0089
7809, 900.00000, 638.766, 25.8871, 559.718, 28.4575, 629.763, 26.1513
7809, 1800.00000, 563.725, 27.0585, 510.531, 29.9779, 536.797, 27.4742
7809, 2700.00000, 558.007, 28.1952, 515.035, 31.0864, 535.713, 28.0101
7810, 0.00000, 522.874, 29.8447, 508.646, 32.6021, 512.756, 29.4484
7810, 900.00000, 521.499, 30.8712, 515.665, 33.1114, 519.836, 30.0751
7810, 1800.00000, 552.054, 29.9443, 526.633, 32.8769, 562.582, 28.4656
7810, 2700.00000, 551.313, 30.5911, 517.859, 34.1328, 556.402, 29.4589
7811, 0.00000, 520.795, 32.1686, 510.509, 35.2421, 504.82, 32.8497
7811, 900.00000, 543.562, 31.0401, 522.605, 33.4312, 503.278, 31.3868
7811, 1800.00000, 509.766, 31.5941, 482.951, 33.9283, 481.954, 31.4911
7811, 2700.00000, 482.21, 33.13, 462.92, 35.681, 464.784, 33.0412
7812, 0.00000, 489.902, 32.9145, 493.6, 34.704, 476.692, 32.6522
7812, 900.00000, 522.348, 32.1759, 534.177, 33.5225, 493.599, 32.6269
7812, 1800.00000, 484.043, 33.6239, 498.288, 35.3867, 464.545, 33.8099
7812, 2700.00000, 458.001, 34.3834, 459.13, 36.4188, 426.988, 35.1683
7813, 0.00000, 450.268, 35.1062, 480.29, 35.6209, 438.703, 35.1154
7813, 900.00000, 449.478, 34.7338, 474.029, 35.2164, 423.352, 35.1413
7813, 1800.00000, 448.606, 32.9365, 464.402, 34.2347, 426.712, 33.1493
7813, 2700.00000, 452.043, 31.575, 468.835, 32.7661, 436.882, 31.3737
7814, 0.00000, 468.29, 30.3391, 504.173, 30.7275, 453.216, 29.8632
7814, 900.00000, 493.507, 29.3534, 519.033, 30.0651, 476.126, 28.9588
7814, 1800.00000, 533.394, 28.7951, 563.074, 28.9974, 515.333, 28.3849
7814, 2700.00000, 532.562, 27.8111, 552.117, 27.6858, 504.705, 27.536
7815, 0.00000, 544.318, 27.1634, 548.927, 27.3451, 481.338, 27.8876
7815, 900.00000, 500.68, 27.3509, 502.908, 28.1643, 451.776, 28.3312
7815, 1800.00000, 463.559, 26.5606, 475.095, 27.0072, 430.269, 27.3391
7815, 2700.00000, 488.549, 25.854, 511.559, 26.1988, 458.211, 26.0257
7816, 0.00000, 507.874, 24.4489, 522.884, 24.793, 498.112, 24.0258
7816, 900.00000, 569.922, 21.9618, 571.599, 22.4295, 560.291, 21.6144
7816, 1800.00000, 618.598, 21.2105, 612.549, 21.1227, 585.553, 21.2215
7816, 2700.00000, 635.324, 20.7016, 630.947, 20.2679, 613.503, 20.5011
7817, 0.00000, 592.68, 19.5882, 636.999, 18.9186, 583.62, 19.2681
7817, 900.00000, 663.834, 17.9506, 671.674, 17.8513, 644.943, 17.9173
7817, 1800.00000, 741.019, 18.3522, 736.518, 18.1303, 697.63, 18.0143
7817, 2700.00000, 724.457, 17.4593, 728.067, 17.5384, 677.522, 17.5541
7818, 0.00000, 797.634, 16.5866, 753.179, 17.1162, 742.255, 16.5737
7818, 900.00000, 873.616, 16.3156, 814.004, 16.6377, 788.565, 16.4451
7818, 1800.00000, 909.642, 17.1857, 860.841, 17.5203, 828.931, 17.01
7818, 2700.00000, 817.215, 16.7428, 821.199, 17.2294, 787.736, 16.5877
7819, 0.00000, 773.82, 16.4264, 792.244, 16.9584, 719.885, 16.4165
7819, 900.00000, 760.257, 15.9912, 783.008, 16.7638, 728.576, 15.9406
7819, 1800.00000, 756.091, 16.2239, 772.038, 16.8807, 745.112, 16.4588
7819, 2700.00000, 805.186, 15.8242, 793.804, 16.456, 800.057, 15.7468
7820, 0.00000, 847.597, 15.6188, 832.2, 15.8651, 843.568, 15.3752
7820, 900.00000, 763.603, 15.2907, 764.131, 16.0454, 768.282, 15.538
7820, 1800.00000, 785.427, 15.4406, 792.032, 16.134, 800.985, 15.4945
7820, 2700.00000, 802.309, 15.4875, 826.88, 16.1595, 822.179, 15.4847
7821, 0.00000, 882.19, 16.6621, 910.255, 17.1376, 880.757, 16.6975
7821, 900.00000, 836.63, 17.3715, 859.915, 17.4439, 834.012, 16.8741
7821, 1800.00000, 782.232, 18.0478, 815.515, 17.8003, 772.73, 17.4275
7821, 2700.00000, 752.915, 18.357, 763.639, 18.2362, 727.432, 17.6768
7822, 0.00000, 738.558, 18.4904, 743.352, 18.4275, 713.843, 17.8054
7822, 900.00000, 667.378, 18.5188, 703.447, 18.5928, 647.435, 17.814
7822, 1800.00000, 634.548, 17.7969, 650.046, 18.0283, 623.945, 17.0699
7822, 2700.00000, 623.411, 17.4226, 646.98, 17.6205, 621.026, 16.6628
7823, 0.00000, 702.762, 17.0646, 738.99, 16.8726, 702.724, 16.4452
7823, 900.00000, 602.992, 17.561, 632.538, 17.0021, 614.089, 16.98
7823, 1800.00000, 528.096, 16.4472, 553.955, 15.9266, 543.521, 16.0116
7823, 2700.00000, 501.626, 16.4957, 529.698, 16.4596, 513.683, 16.4463
7824, 0.00000, 466.169, 17.278, 483.512, 17.3642, 460.517, 17.4254
7824, 900.00000, 444.501, 17.2638, 455.766, 17.1778, 436.817, 17.1768
7824, 1800.00000, 451.284, 17.4011, 455.529, 17.1668, 436.881, 17.227
7824, 2700.00000, 456.962, 17.4163, 457.323, 17.1579, 441.854, 17.1406
7825, 0.00000, 462.432, 17.401, 465.596, 17.2406, 443.433, 17.1528
7825, 900.00000, 435.69, 17.9421, 445.941, 17.8425, 415.023, 18.0812
7825, 1800.00000, 439.74, 18.1419, 439.17, 17.8131, 415.451, 18.3922
7825, 2700.00000, 442.057, 17.9306, 430.694, 17.2704, 422.168, 17.9759
7826, 0.00000, 454.958, 18.0282, 448.409, 17.4938, 434.702, 18.0289
7826, 900.00000, 478.387, 18.2775, 472.17, 17.7254, 454.78, 18.2051
7826, 1800.00000, 479.153, 18.1201, 476.672, 17.5779, 460.684, 18.0712
7826, 2700.00000, 459.447, 17.0395, 477.46, 16.8699, 451.912, 17.2704
7827, 0.00000, 467.029, 16.4655, 478.891, 15.9314, 449.033, 16.4462
7827, 900.00000, 460.322, 17.1468, 462.256, 16.79, 441.811, 16.9659
7827, 1800.00000, 455.064, 16.7869, 466.617, 16.5293, 442.912, 16.7761
7827, 2700.00000, 461.048, 16.7669, 468.426, 16.4195, 449.649, 16.8219
7828, 0.00000, 459.934, 16.6375, 467.277, 16.3688, 451.902, 16.918
7828, 900.00000, 466.386, 16.6009, 470.021, 16.2978, 454.614, 16.6168
7828, 1800.00000, 471.634, 16.5494, 476.744, 16.1664, 459.36, 16.4898
7828, 2700.00000, 480.421, 16.4571, 485.528, 16.1403, 466.952, 16.4637
7829, 0.00000, 521.723, 16.7636, 522.165, 16.3946, 495.729, 16.6614
7829, 900.00000, 533.026, 16.0371, 534.728, 15.6878, 523.867, 16.1712
7829, 1800.00000, 564.331, 16.2152, 544.111, 15.8289, 564.084, 16.3166
7829, 2700.00000, 578.991, 16.1447, 544.379, 15.8396, 580.721, 16.4301
7830, 0.00000, 608.708, 16.2635, 590.099, 16.0599, 588.106, 16.3424
7830, 900.00000, 691.159, 16.6719, 675.474, 16.624, 655.45, 16.6605
7830, 1800.00000, 718.164, 16.5461, 704.528, 16.5817, 671.672, 16.5209
7830, 2700.00000, 792.933, 16.591, 768.622, 16.3078, 722.866, 16.6917
7831, 0.00000, 826.375, 16.3714, 793.724, 16.2858, 750.268, 16.6572
7831, 900.00000, 806.341, 17.1526, 795.916, 17.1624, 760.978, 17.5404
7831, 1800.00000, 758.221, 18.5408, 761.579, 18.8544, 726.51, 18.5502
7831, 2700.00000, 755.724, 19.1763, 760.734, 19.7625, 727.172, 19.3294
7832, 0.00000, 750.587, 19.3189, 774.473, 19.9572, 722.63, 19.5152
7832, 900.00000, 777.327, 19.4028, 812.19, 19.9722, 744.436, 19.4312
7832, 1800.00000, 787.884, 19.1148, 839.503, 19.4178, 763.204, 19.0804
7832, 2700.00000, 765.938, 18.6801, 813.273, 18.9276, 752.059, 18.7688
7833, 0.00000, 754.648, 19.0094, 788.568, 19.3095, 747.405, 19.0498
7833, 900.00000, 791.694, 19.1878, 843.848, 19.4482, 793.158, 19.4727
7833, 1800.00000, 783.401, 18.5671, 847.244, 18.7251, 778.475, 18.9547
7833, 2700.00000, 764.246, 19.0314, 820.001, 19.1961, 749.748, 19.2277
7834, 0.00000, 756.677, 19.43, 812.858, 19.4004, 756.031, 19.5186
7834, 900.00000, 823.11, 18.2523, 876.264, 18.3854, 875.502, 17.8553
7834, 1800.00000, 844.741, 17.9671, 882.13, 18.3495, 895.874, 17.4088
7834, 2700.00000, 822.114, 18.3636, 857.491, 18.8214, 853.338, 18.0618
7835, 0.00000, 776.922, 19.2032, 813.2, 19.8266, 803.247, 19.1382
7835, 900.00000, 743.126, 20.1751, 759.668, 21.2475, 736.245, 20.2052
7835, 1800.00000, 755.09, 20.8894, 759.809, 21.7834, 720.633, 20.9679
7835, 2700.00000, 755.625, 20.977, 753.491, 22.049, 722.816, 21.2386
7836, 0.00000, 785.245, 20.9338, 756.353, 22.0421, 736.298, 21.5081
7836, 900.00000, 820.068, 21.3034, 825.624, 21.4881, 764.607, 21.4632
7836, 1800.00000, 789.655, 20.9377, 796.891, 21.2809, 744.892, 21.1396
7836, 2700.00000, 729.094, 20.5614, 769.558, 20.9286, 693.721, 21.0826
7837, 0.00000, 772.741, 20.9477, 787.715, 21.2425, 714.123, 21.3509
7837, 900.00000, 780.309, 21.2312, 787.661, 21.5345, 703.156, 21.9472
7837, 1800.00000, 712.614, 20.7846, 734.673, 21.1489, 652.83, 21.52
7837, 2700.00000, 734.929, 20.5751, 776.502, 20.8825, 692.121, 20.9342
7838, 0.00000, 667.532, 20.5982, 706.975, 21.1478, 649.398, 20.9928
7838, 900.00000, 627.258, 21.2034, 654.235, 21.2591, 614.777, 21.2579
7838, 1800.00000, 620.777, 21.4345, 645.891, 21.3709, 599.748, 21.7648
7838, 2700.00000, 619.509, 22.2217, 625.762, 22.5315, 595.983, 22.2941
7839, 0.00000, 607.69, 21.6096, 641.072, 22.0584, 612.945, 21.8913
7839, 900.00000, 631.079, 20.1839, 627.591, 20.8685, 607.292, 20.3854
7839, 1800.00000, 655.004, 19.7537, 631.332, 20.4748, 606.581, 19.8428
7839, 2700.00000, 687.225, 19.3171, 676.026, 20.2542, 632.901, 19.6036
7840, 0.00000, 740.224, 19.2691, 705.697, 19.823, 672.849, 19.3529
7840, 900.00000, 784.232, 18.7678, 733.406, 19.0768, 715.144, 18.6708
7840, 1800.00000, 802.103, 19.0558, 775.224, 18.6813, 741.208, 18.8087
7840, 2700.00000, 789.875, 17.8301, 816.693, 17.3382, 754.43, 17.5226
7841, 0.00000, 755.256, 17.3067, 807.563, 16.9022, 748.449, 17.1498
7841, 900.00000, 813.117, 17.0002, 832.612, 16.4981, 786.858, 16.6125
7841, 1800.00000, 844.1, 16.7339, 858.741, 16.5796, 828.752, 16.3343
7841, 2700.00000, 883.742, 16.7152, 890.12, 16.5571, 870.354, 16.3375
7842, 0.00000, 911.936, 17.3347, 907.432, 17.1625, 880.143, 16.6934
7842, 900.00000, 930.932, 16.761, 943.576, 16.6734, 902.356, 16.1577
7842, 1800.00000, 929.435, 16.9049, 949.769, 16.7946, 903.43, 16.2603
7842, 2700.00000, 925.935, 17.0251, 942.359, 16.9033, 914.509, 16.7892
7843, 0.00000, 953.469, 17.1372, 979.014, 17.2005, 948.008, 16.9115
7843, 900.00000, 967.449, 16.689, 1006.32, 17.2915, 996.351, 16.2846
7843, 1800.00000, 981.084, 16.2512, 1037.59, 17.0434, 1027.28, 16.0544
7843, 2700.00000, 991.97, 15.7679, 1024.78, 16.4295, 1003.5, 15.8445
7844, 0.00000, 955.663, 16.0458, 993.083, 16.2802, 936.342, 16.1219
7844, 900.00000, 946.879, 16.0811, 965.83, 16.3325, 880.204, 16.1963
7844, 1800.00000, 933.731, 16.0608, 949.81, 16.5057, 887.133, 16.1973
7844, 2700.00000, 923.916, 16.3943, 946.365, 16.6602, 884.088, 16.3351
7845, 0.00000, 931.949, 17.0752, 980.133, 17.7712, 919.606, 17.6063
7845, 900.00000, 855.711, 17.183, 899.743, 17.3642, 863.064, 17.4133
7845, 1800.00000, 880.667, 16.9268, 908.798, 16.9455, 904.649, 16.3468
7845, 2700.00000, 859.693, 17.2375, 885.307, 17.0239, 887.41, 16.4646
7846, 0.00000, 843.046, 17.5795, 880.476, 17.1851, 874.448, 16.5523
7846, 900.00000, 751.874, 17.4602, 774.815, 17.2006, 739.155, 17.0955
7846, 1800.00000, 696.713, 16.6215, 691.437, 16.0814, 687.992, 16.1651
7846, 2700.00000, 712.871, 17.2515, 681.644, 16.7209, 685.856, 16.7096
7847, 0.00000, 683.941, 17.3348, 660.103, 16.6925, 670.886, 16.9426
7847, 900.00000, 601.441, 18.0017, 587.348, 17.2921, 584.704, 17.6714
7847, 1800.00000, 597.449, 18.0297, 579.692, 17.4199, 579.078, 17.7669
7847, 2700.00000, 613.691, 18.1871, 592.094, 17.5617, 590.145, 17.7454
7848, 0.00000, 609.275, 18.1363, 587.544, 17.486, 569.965, 17.4569
7848, 900.00000, 574.472, 17.9437, 564.028, 17.4506, 546.289, 17.3679
7848, 1800.00000, 563.31, 17.7693, 561.795, 17.483, 544.42, 17.4384
7848, 2700.00000, 572.351, 17.6324, 562.462, 17.3018, 549.633, 17.3785
7849, 0.00000, 544.32, 16.9487, 537.312, 16.7044, 531.837, 16.9813
7849, 900.00000, 494.649, 17.1655, 501.671, 17.0693, 486.8, 17.486
7849, 1800.00000, 490.501, 16.9674, 493.194, 16.7651, 473.039, 17.3126
7849, 2700.00000, 473.965, 16.9412, 476.145, 16.7472, 460.108, 17.2286
7850, 0.00000, 468.041, 17.0811, 470.33, 16.7408, 456.996, 17.2102
7850, 900.00000, 464.645, 16.9954, 464.887, 16.4145, 451.602, 17.04
7850, 1800.00000, 457.065, 16.8536, 463.097, 16.1897, 445.288, 16.8314
7850, 2700.00000, 454.706, 16.7893, 461.813, 16.3825, 448.757, 16.9263
7851, 0.00000, 461.111, 16.9208, 459.7, 16.3756, 450.334, 16.9844
7851, 900.00000, 447.01, 16.869, 440.861, 16.5898, 435.808, 17.0226
7851, 1800.00000, 469.06, 17.3558, 467.388, 17.2249, 453.22, 17.3091
7851, 2700.00000, 470.964, 17.3721, 468.677, 17.1686, 457.648, 17.3776
7852, 0.00000, 478.247, 17.5394, 473.563, 17.3083, 481.082, 17.4751
7852, 900.00000, 489.75, 17.5211, 489.604, 17.2555, 490.976, 17.03
7852, 1800.00000, 480.259, 17.2145, 489.085, 17.0356, 490.621, 16.8844
7852, 2700.00000, 506.068, 17.5918, 516.993, 17.4196, 508.606, 17.1235
7853, 0.00000, 516.68, 17.5481, 528.097, 17.3956, 515.852, 17.0041
7853, 900.00000, 535.37, 17.3971, 534.875, 17.1806, 537.284, 16.8313
7853, 1800.00000, 535.659, 17.321, 536.558, 17.0917, 532.813, 16.8285
7853, 2700.00000, 573.474, 17.5923, 572.206, 17.4662, 562.839, 17.1115
7854, 0.00000, 567.618, 17.4437, 570.601, 17.3968, 555.57, 17.171
7854, 900.00000, 576.03, 16.8152, 578.37, 16.7817, 568.427, 16.695
7854, 1800.00000, 600.241, 16.8457, 587.501, 16.6726, 568.997, 16.4651
7854, 2700.00000, 625.666, 17.1086, 602.803, 16.9257, 588.408, 16.8294
7855, 0.00000, 622.594, 16.7733, 602.116, 16.6865, 591.205, 16.7412
7855, 900.00000, 651.32, 17.078, 623.994, 16.9393, 628.021, 16.8566
7855, 1800.00000, 644.548, 16.4795, 629.006, 16.7273, 623.522, 16.7259
7855, 2700.00000, 725.06, 16.3707, 716.394, 16.4981, 705.673, 16.1578
7856, 0.00000, 752.677, 17.2986, 742.428, 17.8176, 731.359, 17.2679
7856, 900.00000, 725.461, 18.0523, 721.916, 18.3012, 718.943, 17.7426
7856, 1800.00000, 744.205, 18.7479, 721.127, 18.6115, 727.18, 18.5124
7856, 2700.00000, 724.032, 18.2731, 735.703, 18.6965, 720.902, 18.2843
7857, 0.00000, 766.136, 17.7176, 755.985, 18.7104, 758.397, 17.5257
7857, 900.00000, 828.466, 18.1949, 824.957, 19.3058, 807.376, 18.0541
7857, 1800.00000, 826.017, 18.4018, 833.143, 19.1381, 801.806, 18.3434
7857, 2700.00000, 808.841, 18.5684, 781.92, 19.1078, 786.727, 18.4707
7858, 0.00000, 803.097, 18.8218, 786.938, 19.3177, 780.596, 18.6228
7858, 900.00000, 871.508, 18.3659, 871.252, 18.8252, 854.41, 17.6554
7858, 1800.00000, 873.99, 18.2074, 867.396, 18.679, 864.735, 17.4284
7858, 2700.00000, 861.791, 18.7396, 840.877, 19.1232, 844.268, 18.1951
7859, 0.00000, 827.1, 18.9998, 818.088, 19.0605, 808.591, 18.3621
7859, 900.00000, 821.922, 19.0479, 797.115, 18.8504, 800.822, 18.3432
7859, 1800.00000, 825.365, 18.8297, 817.46, 18.7056, 833.857, 18.1552
7859, 2700.00000, 824.249, 18.8222, 821.446, 19.0054, 840.677, 18.2757
7860, 0.00000, 817.78, 19.0028, 814.257, 19.1311, 831.875, 18.4606
7860, 900.00000, 804.335, 19.0771, 831.326, 18.6149, 803.913, 18.6366
7860, 1800.00000, 786.305, 18.7131, 807.048, 18.1667, 784.65, 18.2792
7860, 2700.00000, 736.744, 18.3214, 780.66, 17.983, 737.745, 17.9974
7861, 0.00000, 723.147, 19.1698, 757.604, 18.9305, 706.752, 18.9367
7861, 900.00000, 699.449, 19.616, 727.166, 18.9405, 675.696, 19.2417
7861, 1800.00000, 632.504, 21.8278, 657.235, 21.3957, 620.023, 21.4701
7861, 2700.00000, 564.883, 24.1642, 589.807, 24.3989, 559.83, 23.9368
7862, 0.00000, 543.482, 24.7282, 572.529, 25.2641, 539.502, 24.8452
7862, 900.00000, 520.445, 24.9805, 543.847, 25.5406, 500.818, 25.2105
7862, 1800.00000, 518.22, 25.4877, 530.31, 25.853, 492.12, 25.4081
7862, 2700.00000, 516.394, 25.7395, 527.866, 26.3881, 497.831, 26.094
7863, 0.00000, 546.602, 26.4166, 511.391, 27.2491, 509.08, 26.6823
7863, 900.00000, 519.584, 26.9405, 477.651, 28.1446, 479.596, 26.9884
7863, 1800.00000, 567.332, 26.2173, 522.367, 27.1555, 532.073, 26.3477
7863, 2700.00000, 563.561, 24.3908, 546.596, 25.4015, 542.454, 24.6171
7864, 0.00000, 597.671, 22.8244, 617.515, 23.3644, 585.991, 22.9415
7864, 900.00000, 617.857, 21.9306, 640.088, 22.6622, 610.875, 22.1911
7864, 1800.00000, 648.333, 20.77, 664.17, 21.2749, 644.497, 20.8852
7864, 2700.00000, 695.349, 19.8339, 713.03, 20.447, 691, 19.9037
7865, 0.00000, 751.038, 18.6055, 761.418, 19.2339, 741.514, 18.784
7865, 900.00000, 759.433, 17.3811, 765.969, 17.3814, 733.565, 17.3804
7865, 1800.00000, 779.395, 17.3477, 798.684, 17.1783, 758.653, 16.9132
7865, 2700.00000, 834.403, 17.8258, 852.289, 17.7832, 807.473, 17.4148
7866, 0.00000, 851.023, 17.5879, 864.083, 17.5856, 821.16, 17.0193
7866, 900.00000, 869.875, 16.5618, 866.284, 16.8593, 831.904, 16.4691
7866, 1800.00000, 907.987, 16.7502, 887.146, 17.0424, 864.884, 16.8529
7866, 2700.00000, 882.906, 16.4991, 853.242, 16.7688, 842.726, 16.6495
7867, 0.00000, 859.963, 16.4469, 846.776, 16.5561, 832.46, 16.6424
7867, 900.00000, 875.698, 15.9636, 865.733, 16.0087, 856.826, 16.0205
7867, 1800.00000, 962.446, 16.2273, 948.267, 16.4977, 900.605, 16.2845
7867, 2700.00000, 980.625, 16.5529, 969.549, 16.6581, 936.889, 16.6355
7868, 0.00000, 938.128, 16.2125, 920.278, 16.2343, 905.411, 16.1883
7868, 900.00000, 888.486, 16.4475, 891.641, 16.7736, 868.441, 16.1523
7868, 1800.00000, 899.525, 16.5724, 930.009, 17.29, 867.868, 16.354
7868, 2700.00000, 888.93, 16.7257, 951.927, 17.403, 860.778, 16.7885
7869, 0.00000, 866.089, 16.8083, 913.134, 17.1198, 843.717, 16.7429
7869, 900.00000, 793.024, 17.7117, 817.366, 17.4711, 748.324, 17.417
7869, 1800.00000, 806.49, 17.5582, 797.717, 17.1595, 759.11, 17.1175
7869, 2700.00000, 795.338, 17.6818, 777.507, 17.3411, 734.321, 17.1105
7870, 0.00000, 789.811, 17.6652, 766.851, 17.3516, 728.442, 17.0045
7870, 900.00000, 719.216, 17.658, 697.874, 17.5301, 655.435, 17.2265
7870, 1800.00000, 701.746, 17.5648, 685.984, 17.2473, 655.254, 17.0379
7870, 2700.00000, 717.726, 18.1337, 689.971, 17.6765, 663.167, 17.4483
7871, 0.00000, 748.551, 18.6104, 733.867, 18.3586, 691.805, 17.739
7871, 900.00000, 683.553, 19.7919, 674.417, 19.2689, 639.169, 18.8057
7871, 1800.00000, 611.272, 19.0877, 596.417, 18.7169, 570.02, 18.7551
7871, 2700.00000, 576.554, 18.7019, 552.527, 18.4173, 537.738, 18.8594
