hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
1195, 900.00000, 780.275, 4.95726, 713.746, 4.27776, 720.046, 4.27517
1195, 1800.00000, 762.737, 4.82251, 700.392, 4.21845, 705.476, 4.18317
1195, 2700.00000, 733.825, 4.19989, 672.569, 3.53074, 677.125, 3.48366
1196, 0.00000, 704.263, 3.52313, 644.538, 2.80151, 649.423, 2.77733
1196, 900.00000, 671.566, 2.63641, 614.395, 1.89262, 619.737, 1.89001
1196, 1800.00000, 648.499, 2.29196, 590.784, 1.4019, 596.143, 1.41325
1196, 2700.00000, 612.533, 1.23055, 562.426, 0.544312, 567.096, 0.574492
1197, 0.00000, 603.92, 1.84007, 553.809, 1.03235, 555.628, 1.00974
1197, 900.00000, 553.143, 0.71338, 509.016, 0.0513625, 511.013, 0.0431673
1197, 1800.00000, 530.521, -0.0644055, 490.924, -0.637835, 494.529, -0.536018
1197, 2700.00000, 479.012, -2.42742, 440.246, -3.36094, 444.064, -3.2201
1198, 0.00000, 475.034, -0.978405, 435.792, -1.86719, 442.537, -1.6587
1198, 900.00000, 441.991, -2.10098, 406.4, -2.92111, 413.686, -2.66777
1198, 1800.00000, 419.06, -2.57709, 383.324, -3.64636, 390.463, -3.37017
1198, 2700.00000, 404.249, -3.13951, 369.354, -4.32313, 376.713, -4.01483
1199, 0.00000, 370.726, -6.12258, 339.824, -7.36826, 346.593, -6.98963
1199, 900.00000, 364.312, -6.28093, 332.652, -7.65075, 336.217, -7.6309
1199, 1800.00000, 353.341, -6.99459, 321.875, -8.48864, 324.768, -8.50224
1199, 2700.00000, 345.478, -7.43655, 316.081, -8.73088, 318.403, -8.7671
1200, 0.00000, 336.405, -7.95782, 312.601, -9.08327, 314.372, -9.15132
1200, 900.00000, 332.949, -8.25007, 309.231, -9.41068, 310.843, -9.48599
1200, 1800.00000, 330.329, -8.48519, 306.609, -9.70555, 308.241, -9.75246
1200, 2700.00000, 329.197, -8.49896, 305.435, -9.74013, 307.082, -9.77654
1201, 0.00000, 326.909, -8.781, 303.441, -10.0414, 305.045, -10.0795
1201, 900.00000, 325.243, -8.9305, 301.134, -10.3221, 303.484, -10.2404
1201, 1800.00000, 323.691, -9.09483, 301.399, -10.239, 302.053, -10.4144
1201, 2700.00000, 324.193, -9.01631, 301.066, -10.2737, 302.608, -10.3229
1202, 0.00000, 323.699, -9.1007, 299.806, -10.4987, 303.867, -10.1432
1202, 900.00000, 324.279, -9.06518, 300.726, -10.368, 304.026, -10.1489
1202, 1800.00000, 326.449, -8.86523, 301.706, -10.2875, 303.95, -10.2437
1202, 2700.00000, 329.071, -8.64676, 302.129, -10.3388, 307.43, -9.82301
1203, 0.00000, 332.188, -8.28541, 306.319, -9.7347, 310.497, -9.42498
1203, 900.00000, 332.493, -8.38928, 306.499, -9.84985, 309.131, -9.78995
1203, 1800.00000, 336.069, -8.02334, 307.299, -9.88722, 312.942, -9.37421
1203, 2700.00000, 346.006, -6.814, 313.071, -9.11433, 317.738, -8.80738
1204, 0.00000, 352.318, -6.51817, 320.398, -8.61456, 325.318, -8.31263
1204, 900.00000, 364.651, -5.59685, 335.929, -7.0749, 341.223, -6.78727
1204, 1800.00000, 379.415, -4.5333, 345.118, -6.45597, 350.748, -6.17424
1204, 2700.00000, 393.097, -3.87848, 356.658, -5.82096, 362.736, -5.53891
1205, 0.00000, 417.724, -2.33867, 378.602, -4.08525, 386.101, -3.82211
1205, 900.00000, 449.973, -0.783196, 406.81, -2.27089, 414.773, -2.09904
1205, 1800.00000, 493.402, 0.773402, 442.591, -0.47009, 450.592, -0.3765
1205, 2700.00000, 530.353, 1.15365, 468.113, -0.11438, 476.83, 0.00356391
1206, 0.00000, 570.671, 1.59684, 491.38, 0.306372, 501, 0.446819
1206, 900.00000, 611.024, 2.61345, 527.384, 1.59549, 535.772, 1.6396
1206, 1800.00000, 624.922, 3.01385, 535.393, 1.96602, 544.408, 2.03337
1206, 2700.00000, 624.657, 3.76704, 535.44, 2.84936, 542.48, 2.84256
1207, 0.00000, 633.725, 3.95163, 555.829, 3.0945, 561.641, 3.07069
1207, 900.00000, 701.727, 5.41667, 623.85, 4.75818, 629.599, 4.72324
1207, 1800.00000, 675.896, 6.71244, 631.397, 5.83436, 636.772, 5.78503
1207, 2700.00000, 667.355, 8.87903, 654.15, 7.68639, 655.841, 7.59249
1208, 0.00000, 631.861, 11.3044, 649.149, 9.45472, 650.15, 9.35875
1208, 900.00000, 595.919, 15.1441, 645.62, 12.1866, 647.696, 12.0541
1208, 1800.00000, 656.775, 14.0699, 697.982, 11.7099, 698.922, 11.5621
1208, 2700.00000, 744.475, 11.532, 764.566, 9.95242, 766.133, 9.83235
1209, 0.00000, 785.46, 10.9587, 804.032, 9.5082, 805.269, 9.39624
1209, 900.00000, 840.935, 9.98213, 852.944, 8.7861, 852.698, 8.67575
1209, 1800.00000, 838.669, 10.4632, 868.268, 9.03676, 867.236, 8.92007
1209, 2700.00000, 814.093, 11.6472, 860.873, 9.89117, 859.167, 9.76567
1210, 0.00000, 811.39, 12.1702, 867.656, 10.2458, 865.535, 10.1157
1210, 900.00000, 807.07, 12.6476, 872.01, 10.5169, 870.876, 10.4079
1210, 1800.00000, 804.473, 13.0876, 876.585, 10.8053, 875.259, 10.6949
1210, 2700.00000, 799.785, 13.4711, 878.409, 11.0341, 877.18, 10.9167
1211, 0.00000, 750.509, 15.2288, 850.688, 12.0525, 850.607, 11.8955
1211, 900.00000, 707.291, 17.4123, 828.005, 13.2883, 827.114, 13.1145
1211, 1800.00000, 716.335, 17.6228, 834.032, 13.5846, 832.558, 13.4206
1211, 2700.00000, 724.621, 17.7741, 839.685, 13.835, 837.535, 13.6651
1212, 0.00000, 732.571, 18.3603, 848.251, 14.406, 844.939, 14.2194
1212, 900.00000, 720.629, 19.2825, 835.926, 15.1504, 832.728, 14.9566
1212, 1800.00000, 729.644, 18.8181, 853.888, 14.5489, 851.98, 14.3786
1212, 2700.00000, 721.785, 18.9356, 861.932, 14.2561, 859.342, 14.0785
1213, 0.00000, 655.475, 21.9481, 822.814, 15.5005, 819.342, 15.2914
1213, 900.00000, 612.658, 24.9998, 803.901, 16.6067, 800.835, 16.3959
1213, 1800.00000, 541.322, 31.7892, 762.718, 19.1428, 758.523, 18.8742
1213, 2700.00000, 490.164, 39.169, 734.365, 21.4419, 728.533, 21.117
1214, 0.00000, 504.297, 38.2203, 754.464, 21.0833, 747.107, 20.7546
1214, 900.00000, 507.508, 38.1169, 759.507, 21.0415, 751.515, 20.7138
1214, 1800.00000, 448.011, 50.5708, 694.999, 25.4521, 686.417, 25.0468
1214, 2700.00000, 413.077, 64.1018, 634.222, 30.0885, 625.474, 29.6051
1215, 0.00000, 413.129, 65.2392, 639.131, 29.9326, 629.968, 29.4393
1215, 900.00000, 414.183, 64.2218, 646.551, 29.1709, 638.646, 28.679
1215, 1800.00000, 466.627, 46.9471, 704.955, 24.6448, 698.621, 24.2746
1215, 2700.00000, 540.246, 35.0654, 757.295, 21.0461, 752.63, 20.7644
1216, 0.00000, 530.348, 35.9874, 748.963, 21.3072, 744.543, 21.0141
1216, 900.00000, 531.192, 35.399, 747.434, 21.0285, 743.247, 20.7441
1216, 1800.00000, 581.018, 30.1109, 771.233, 19.4734, 767.881, 19.2456
1216, 2700.00000, 628.651, 25.8, 793.047, 17.9394, 788.24, 17.7518
1217, 0.00000, 690.965, 21.4711, 826.847, 16.0989, 821.24, 15.8612
1217, 900.00000, 700.056, 18.3863, 798.989, 14.3214, 797.576, 14.2126
1217, 1800.00000, 749.888, 15.1341, 824.336, 12.5047, 811.984, 12.4321
1217, 2700.00000, 804.374, 12.2378, 851.887, 10.6059, 836.909, 10.5077
1218, 0.00000, 859.428, 9.87754, 858.062, 9.04036, 846.199, 8.95271
1218, 900.00000, 887.59, 8.14599, 845.115, 7.58756, 846.85, 7.56508
1218, 1800.00000, 878.465, 7.14657, 812.527, 6.70491, 817.35, 6.67476
1218, 2700.00000, 861.2, 6.94319, 795.122, 6.46824, 803.637, 6.44646
1219, 0.00000, 854.061, 6.79756, 788.367, 6.31555, 797.009, 6.29677
1219, 900.00000, 831.883, 6.59478, 770.652, 6.09897, 777.271, 6.08397
1219, 1800.00000, 807.63, 6.40052, 750.393, 5.89286, 756.141, 5.90447
1219, 2700.00000, 778.287, 5.83602, 721.698, 5.28296, 728.848, 5.31324
1220, 0.00000, 742.17, 5.11343, 687.723, 4.50954, 694.537, 4.54575
1220, 900.00000, 706.425, 4.27502, 656.553, 3.71398, 663.717, 3.76793
1220, 1800.00000, 686.593, 3.96079, 638.643, 3.38864, 645.732, 3.44802
1220, 2700.00000, 644.684, 2.65461, 605.306, 2.30522, 610.837, 2.36906
1221, 0.00000, 634.545, 3.03451, 599.973, 2.85414, 602.545, 2.82273
1221, 900.00000, 604.965, 2.86894, 571.235, 2.7122, 573.736, 2.65261
1221, 1800.00000, 589.703, 2.4955, 554.882, 2.20846, 560.37, 2.28919
1221, 2700.00000, 558.076, 1.83599, 521.394, 1.34605, 527.76, 1.46663
1222, 0.00000, 543.869, 1.94285, 507.653, 1.42709, 514.711, 1.56462
1222, 900.00000, 516.834, 1.37457, 483.419, 0.961535, 489.748, 1.08537
1222, 1800.00000, 493.201, 0.869263, 460.944, 0.427125, 466.249, 0.507951
1222, 2700.00000, 488.992, 0.854622, 455.736, 0.283958, 461.765, 0.415932
1223, 0.00000, 450.461, -1.71446, 419.764, -2.38218, 425.634, -2.18311
1223, 900.00000, 441.57, -2.01571, 412.209, -2.58864, 414.941, -2.63364
1223, 1800.00000, 438.624, -1.97918, 406.489, -2.80998, 409.921, -2.77922
1223, 2700.00000, 427.32, -2.45572, 395.052, -3.37059, 398.299, -3.32172
1224, 0.00000, 414.733, -2.9282, 388.779, -3.70029, 392.409, -3.59546
1224, 900.00000, 414.805, -2.85752, 386.727, -3.76993, 391.377, -3.58761
1224, 1800.00000, 413.913, -2.89251, 386.415, -3.789, 390.807, -3.61407
1224, 2700.00000, 409.007, -3.16453, 381.693, -4.09241, 385.688, -3.92819
1225, 0.00000, 407.621, -3.29308, 380.422, -4.23782, 384.557, -4.06292
1225, 900.00000, 407.78, -3.25312, 381.4, -4.12938, 384.997, -4.00314
1225, 1800.00000, 403.697, -3.52933, 378.065, -4.36838, 380.73, -4.31833
1225, 2700.00000, 405.263, -3.42345, 379.438, -4.26376, 382.325, -4.19987
1226, 0.00000, 406.947, -3.28907, 380.202, -4.2083, 385.758, -3.88928
1226, 900.00000, 404.339, -3.49253, 378.328, -4.33165, 382.653, -4.12951
1226, 1800.00000, 407.306, -3.31165, 380.655, -4.16341, 383.525, -4.1148
1226, 2700.00000, 409.934, -3.17328, 381.257, -4.18998, 386.348, -3.92516
1227, 0.00000, 409.131, -3.21127, 381.421, -4.11641, 385.653, -3.94425
1227, 900.00000, 411.471, -3.1075, 383.434, -4.01353, 387.023, -3.92558
1227, 1800.00000, 416.401, -2.74754, 385.651, -3.91906, 391.168, -3.6478
1227, 2700.00000, 424.716, -1.96295, 389.413, -3.4941, 394.492, -3.29859
1228, 0.00000, 427.293, -2.10856, 393.033, -3.55945, 398.51, -3.35122
1228, 900.00000, 434.282, -1.92222, 404.021, -2.95943, 409.679, -2.76249
1228, 1800.00000, 446.108, -1.2996, 410.09, -2.72043, 415.935, -2.53201
1228, 2700.00000, 463.77, -0.54594, 426.706, -1.88561, 432.149, -1.7705
1229, 0.00000, 491.456, 0.881557, 453.301, -0.261251, 458.815, -0.186934
1229, 900.00000, 518.363, 1.95236, 477.871, 0.933994, 483.226, 0.97142
1229, 1800.00000, 552.434, 2.89641, 508.794, 2.04552, 513.664, 2.01285
1229, 2700.00000, 583.454, 3.23791, 533.813, 2.36084, 539.908, 2.38023
1230, 0.00000, 616.836, 3.627, 556.391, 2.76184, 562.921, 2.78734
1230, 900.00000, 653.476, 4.51051, 591.988, 3.77144, 598.655, 3.78404
1230, 1800.00000, 672.392, 5.19688, 607.736, 4.49808, 614.33, 4.50145
1230, 2700.00000, 667.609, 5.83989, 601.571, 5.18104, 607.152, 5.15682
1231, 0.00000, 670.866, 5.9347, 614.634, 5.29081, 619.347, 5.23958
1231, 900.00000, 745.975, 7.7571, 687.972, 7.26947, 693.179, 7.22574
1231, 1800.00000, 690.919, 9.25182, 661.859, 8.42543, 666.594, 8.37345
1231, 2700.00000, 659.031, 12.5409, 663.118, 11.1394, 663.506, 11.0412
1232, 0.00000, 609.423, 15.8247, 653.054, 13.1275, 653.988, 13.0246
1232, 900.00000, 561.243, 21.0936, 653.636, 16.0343, 653.862, 15.858
1232, 1800.00000, 605.829, 20.4142, 705.842, 15.5781, 705.878, 15.4111
1232, 2700.00000, 679.131, 17.774, 780.12, 13.812, 779.993, 13.6651
1233, 0.00000, 724.075, 17.2984, 806.932, 14.0162, 807.499, 13.8807
1233, 900.00000, 774.148, 16.5813, 831.998, 14.1322, 832.409, 14.0046
1233, 1800.00000, 725.343, 19.462, 815.664, 15.8087, 814.211, 15.6522
1233, 2700.00000, 647.799, 24.4216, 768.204, 18.6808, 764.923, 18.4691
1234, 0.00000, 696.333, 21.9996, 823.703, 16.8508, 820.964, 16.6672
1234, 900.00000, 752.857, 19.3961, 885.241, 14.9002, 884.486, 14.7507
1234, 1800.00000, 812.213, 17.5659, 932.765, 13.9935, 929.337, 13.8216
1234, 2700.00000, 864.766, 16.2043, 972.61, 13.2353, 970.398, 13.0863
1235, 0.00000, 762.031, 20.1808, 942.594, 14.7147, 937.385, 14.469
1235, 900.00000, 666.754, 25.7576, 915.096, 16.2995, 907.676, 16.0481
1235, 1800.00000, 769.156, 21.317, 966.747, 15.3497, 950.86, 15.2023
1235, 2700.00000, 892.017, 17.4748, 1017.65, 14.2867, 1000.88, 14.1884
1236, 0.00000, 904.418, 17.806, 1019.23, 14.8118, 1003.66, 14.7112
1236, 900.00000, 911.008, 17.8322, 1004.56, 15.0823, 1001.09, 14.9451
1236, 1800.00000, 838.39, 20.5337, 952.871, 16.6707, 952.199, 16.513
1236, 2700.00000, 756.279, 24.0446, 889.974, 18.6973, 887.399, 18.512
1237, 0.00000, 851.545, 19.1637, 951.902, 15.8381, 950.318, 15.6879
1237, 900.00000, 960.62, 15.7606, 1019.96, 13.7975, 1020.38, 13.6866
1237, 1800.00000, 1001.43, 14.6291, 1046.53, 13.0186, 1047.45, 12.9155
1237, 2700.00000, 1040.72, 13.8536, 1071.36, 12.5276, 1072.96, 12.4326
1238, 0.00000, 919.499, 16.9096, 1015, 14.1391, 1013.68, 14.0088
1238, 900.00000, 803.421, 20.9941, 955.853, 16.0441, 951.775, 15.8587
1238, 1800.00000, 797.642, 21.1796, 955.616, 16.0509, 950.962, 15.8566
1238, 2700.00000, 783.458, 21.5403, 945.624, 16.1468, 941.252, 15.9467
1239, 0.00000, 742.522, 23.3017, 937.552, 16.4555, 931.597, 16.231
1239, 900.00000, 715.671, 24.448, 928.556, 16.6316, 921.869, 16.3944
1239, 1800.00000, 640.216, 29.3585, 857.217, 19.0172, 851.84, 18.7674
1239, 2700.00000, 589.199, 33.9773, 800.84, 21.3989, 795.473, 21.1503
1240, 0.00000, 599.264, 32.1262, 812.086, 20.2986, 806.806, 20.0588
1240, 900.00000, 627.202, 29.6577, 833.05, 19.2368, 828.579, 19.0199
1240, 1800.00000, 685.323, 25.1022, 874.916, 17.154, 871.562, 16.9745
1240, 2700.00000, 744.109, 21.522, 913.467, 15.4534, 910.123, 15.3065
1241, 0.00000, 775.203, 20.0775, 907.844, 15.3142, 905.753, 15.1889
1241, 900.00000, 754.467, 18.6772, 849.603, 14.8095, 849.311, 14.7055
1241, 1800.00000, 806.347, 15.6899, 866.082, 13.1654, 866.008, 13.0694
1241, 2700.00000, 858.677, 12.9529, 888.265, 11.3177, 889.491, 11.2362
1242, 0.00000, 906.974, 10.6615, 891.498, 9.78223, 895.526, 9.72807
1242, 900.00000, 940.302, 9.12472, 891.763, 8.54507, 899.378, 8.52402
1242, 1800.00000, 934.342, 8.05483, 862.641, 7.62291, 871.371, 7.63164
1242, 2700.00000, 915.153, 7.84941, 844.994, 7.40493, 856.405, 7.41148
1243, 0.00000, 916.611, 7.90363, 844.893, 7.43434, 857.301, 7.44181
1243, 900.00000, 891.461, 7.69011, 827.887, 7.2706, 837.87, 7.24756
1243, 1800.00000, 863.327, 7.45403, 803.254, 7.03103, 813.793, 7.03517
1243, 2700.00000, 841.811, 7.15089, 781.453, 6.66617, 791.9, 6.68787
1244, 0.00000, 805.049, 6.5629, 749.301, 6.07808, 757.557, 6.10112
1244, 900.00000, 763.811, 5.70188, 713.509, 5.26495, 719.997, 5.29557
1244, 1800.00000, 748.841, 5.56134, 699.099, 5.11095, 703.722, 5.10591
1244, 2700.00000, 699.453, 4.19304, 659.548, 3.97246, 663.601, 3.96306
1245, 0.00000, 690.965, 4.69847, 653.439, 4.58083, 658.237, 4.57742
1245, 900.00000, 659.397, 4.41994, 620.725, 4.24977, 625.375, 4.23174
1245, 1800.00000, 638.08, 3.88552, 600.629, 3.63294, 607.209, 3.71374
1245, 2700.00000, 577.073, 1.70443, 542.098, 1.32833, 548.005, 1.43405
1246, 0.00000, 593.111, 3.48513, 557.6, 3.21636, 563.585, 3.25995
1246, 900.00000, 564.596, 3.01368, 531.026, 2.76062, 536.827, 2.80688
1246, 1800.00000, 537.626, 2.49435, 504.283, 2.15761, 510.984, 2.27643
1246, 2700.00000, 534.211, 2.40591, 499.087, 1.9794, 506.091, 2.11406
1247, 0.00000, 493.829, 0.162188, 461.693, -0.369527, 467.979, -0.203788
1247, 900.00000, 480.576, -0.321912, 449.021, -0.862766, 452.882, -0.839508
1247, 1800.00000, 476.831, -0.449494, 442.602, -1.12658, 446.782, -1.07885
1247, 2700.00000, 464.099, -0.755974, 431.847, -1.38867, 435.245, -1.35691
1248, 0.00000, 441.493, -1.58239, 414.033, -2.30105, 418.106, -2.1904
1248, 900.00000, 419.007, -2.68461, 391.863, -3.51939, 396.244, -3.36006
1248, 1800.00000, 410.092, -3.12556, 383.301, -4.00441, 387.458, -3.84128
1248, 2700.00000, 403.81, -3.47461, 377.289, -4.38833, 381.202, -4.22536
1249, 0.00000, 400.328, -3.72451, 374.08, -4.6591, 377.978, -4.49222
1249, 900.00000, 399.723, -3.69775, 373.502, -4.63017, 377.466, -4.46
1249, 1800.00000, 397.291, -3.87346, 371.618, -4.77746, 375.122, -4.64713
1249, 2700.00000, 397.386, -3.87312, 372.551, -4.69626, 375.234, -4.64325
1250, 0.00000, 398.238, -3.7876, 373.42, -4.60025, 376.12, -4.54701
1250, 900.00000, 397.077, -3.92331, 370.807, -4.87169, 374.482, -4.72656
1250, 1800.00000, 399.158, -3.79504, 371.981, -4.79478, 375.941, -4.62097
1250, 2700.00000, 401.845, -3.62742, 373.643, -4.67243, 377.778, -4.495
1251, 0.00000, 401.421, -3.69789, 373.834, -4.67042, 377.331, -4.57153
1251, 900.00000, 402.442, -3.69688, 374.685, -4.67325, 378.34, -4.56899
1251, 1800.00000, 408.843, -3.15553, 378.504, -4.3607, 383.049, -4.17813
1251, 2700.00000, 411.056, -2.98679, 381.233, -4.13367, 387.429, -3.80903
1252, 0.00000, 415.093, -2.97038, 388.359, -3.80636, 393.786, -3.5852
1252, 900.00000, 425.002, -2.48448, 396.545, -3.43212, 401.893, -3.24873
1252, 1800.00000, 437.082, -1.8636, 403.828, -3.15858, 407.748, -3.11887
1252, 2700.00000, 458.851, -0.692447, 423.413, -1.96112, 428.085, -1.90026
1253, 0.00000, 481.871, 0.451538, 445.215, -0.678426, 450.076, -0.641931
1253, 900.00000, 512.05, 1.76454, 473.999, 0.815006, 478.385, 0.791707
1253, 1800.00000, 543.248, 2.65444, 501.792, 1.79667, 506.736, 1.76833
1253, 2700.00000, 571.239, 2.91474, 524.654, 2.01286, 530.714, 2.03303
1254, 0.00000, 608.459, 3.54681, 553.305, 2.73657, 560.28, 2.7351
1254, 900.00000, 644.246, 4.46644, 589.348, 3.79197, 595.872, 3.76617
1254, 1800.00000, 659.657, 5.03724, 600.886, 4.32007, 607.831, 4.34605
1254, 2700.00000, 657.774, 5.80586, 598.126, 5.09619, 603.559, 5.13549
1255, 0.00000, 661.609, 5.95734, 610.844, 5.25668, 615.72, 5.25966
1255, 900.00000, 729.885, 7.92827, 679.312, 7.43699, 684.217, 7.37825
1255, 1800.00000, 697.994, 8.92025, 666.88, 8.23594, 671.077, 8.15873
1255, 2700.00000, 703.726, 10.8076, 688.084, 9.86069, 690.904, 9.81223
1256, 0.00000, 729.375, 11.4478, 719.833, 10.4026, 723.134, 10.3555
1256, 900.00000, 768.745, 12.1024, 767.981, 10.9961, 770.775, 10.902
1256, 1800.00000, 824.704, 12.0566, 813.482, 11.1835, 816.799, 11.0905
1256, 2700.00000, 893.48, 11.009, 867.832, 10.3533, 872.134, 10.2863
1257, 0.00000, 942.655, 10.4821, 918.833, 9.81993, 922.112, 9.75481
1257, 900.00000, 995.72, 9.99343, 979.446, 9.36851, 978.048, 9.26248
1257, 1800.00000, 1023.96, 9.872, 1014.13, 9.19938, 1012.62, 9.09221
1257, 2700.00000, 1028.69, 10.2947, 1023.42, 9.545, 1023.47, 9.45754
1258, 0.00000, 1028.69, 10.7027, 1026.39, 9.87042, 1029.52, 9.79536
1258, 900.00000, 1025.37, 11.0336, 1029.63, 10.1304, 1032.5, 10.0521
1258, 1800.00000, 1002.16, 11.8293, 1023.91, 10.6887, 1026.48, 10.6051
1258, 2700.00000, 976.757, 12.6467, 1016.27, 11.2306, 1018.1, 11.1388
1259, 0.00000, 945.627, 13.5618, 1005.95, 11.7699, 1006.83, 11.6658
1259, 900.00000, 918.642, 14.6643, 998.599, 12.4128, 999.453, 12.3108
1259, 1800.00000, 925.974, 14.9224, 1011.11, 12.6072, 1011.47, 12.4996
1259, 2700.00000, 934.081, 15.1928, 1024.74, 12.8114, 1024.25, 12.6942
1260, 0.00000, 932.625, 16.0005, 1025.28, 13.5149, 1024.5, 13.3913
1260, 900.00000, 920.398, 16.7431, 1015.13, 14.1361, 1013.02, 13.9897
1260, 1800.00000, 783.649, 21.9176, 948.682, 16.5345, 942.95, 16.3204
1260, 2700.00000, 658.425, 29.0544, 883.565, 19.0472, 875.872, 18.775
1261, 0.00000, 555.99, 38.6451, 813.372, 22.1035, 804.505, 21.7779
1261, 900.00000, 492.263, 50.3968, 762.624, 25.5751, 749.544, 25.2313
1261, 1800.00000, 517.405, 47.2638, 766.458, 25.8128, 755.401, 25.5048
1261, 2700.00000, 549.889, 43.7573, 774.986, 25.9439, 765.341, 25.6659
1262, 0.00000, 522.121, 50.9325, 747.541, 28.7778, 737.439, 28.4355
1262, 900.00000, 504.536, 57.5052, 720.491, 31.307, 713.843, 30.8459
1262, 1800.00000, 491.268, 64.2116, 717.841, 32.3179, 709.129, 31.8044
1262, 2700.00000, 481.753, 69.8953, 709.229, 33.1267, 699.09, 32.5691
1263, 0.00000, 493.179, 62.7242, 736.55, 30.8193, 728.204, 30.3064
1263, 900.00000, 510.9, 55.6886, 764.192, 28.5455, 757.199, 28.0862
1263, 1800.00000, 557.329, 45.2276, 815.734, 25.1057, 808.687, 24.7494
1263, 2700.00000, 609.876, 37.243, 861.237, 22.2142, 855.167, 21.9214
1264, 0.00000, 643.44, 33.3638, 870.979, 21.2049, 867.572, 20.9312
1264, 900.00000, 681.207, 29.8052, 883.552, 20.1222, 880.489, 19.9092
1264, 1800.00000, 707.029, 27.4321, 890.353, 19.2646, 887.536, 19.0883
1264, 2700.00000, 734.64, 24.9996, 898.544, 18.2747, 895.195, 18.1071
1265, 0.00000, 794.29, 21.2872, 924.572, 16.5395, 922.913, 16.4115
1265, 900.00000, 798.599, 18.5964, 891.345, 15.043, 893.045, 14.9533
1265, 1800.00000, 839.437, 15.6998, 894.896, 13.3447, 898.538, 13.2745
1265, 2700.00000, 885.779, 13.0654, 910.861, 11.5131, 917.585, 11.4603
1266, 0.00000, 931.475, 10.9321, 912.673, 10.0852, 921.074, 10.0678
1266, 900.00000, 960.729, 9.34803, 911.354, 8.80166, 920.109, 8.81236
1266, 1800.00000, 951.898, 8.32432, 882.582, 7.95242, 891.12, 7.95472
1266, 2700.00000, 933.75, 8.16654, 868.829, 7.83041, 876.702, 7.78502
1267, 0.00000, 933.622, 8.16249, 867.386, 7.80902, 874.618, 7.75355
1267, 900.00000, 907.557, 7.93844, 846.29, 7.58689, 853.187, 7.54222
1267, 1800.00000, 881.252, 7.77767, 824.336, 7.4518, 830.865, 7.40938
1267, 2700.00000, 858.725, 7.44396, 801.622, 7.06932, 808.032, 7.03259
1268, 0.00000, 821.874, 6.88717, 767.571, 6.47928, 774.4, 6.47043
1268, 900.00000, 781.22, 6.09398, 732.586, 5.74578, 738.845, 5.74032
1268, 1800.00000, 767.013, 5.97309, 716.831, 5.56714, 724.063, 5.57902
1268, 2700.00000, 719.717, 4.76639, 679.278, 4.57699, 686.017, 4.60208
1269, 0.00000, 708.215, 5.14176, 671.053, 5.05199, 677.648, 5.07394
1269, 900.00000, 675.53, 4.83234, 636.112, 4.6695, 643.706, 4.70585
1269, 1800.00000, 655.604, 4.40014, 618.866, 4.227, 626.655, 4.29121
1269, 2700.00000, 590.254, 2.10469, 556.45, 1.82276, 563.501, 1.9103
1270, 0.00000, 604.909, 3.74964, 569.301, 3.47646, 577.385, 3.5815
1270, 900.00000, 577.925, 3.39438, 543.15, 3.101, 550.807, 3.23066
1270, 1800.00000, 548.393, 2.757, 514.255, 2.38033, 522.227, 2.57207
1270, 2700.00000, 546.752, 2.77761, 510.586, 2.32001, 519.094, 2.52669
1271, 0.00000, 505.68, 0.588307, 472.273, 0.0124516, 479.979, 0.25974
1271, 900.00000, 490.744, 0.0704915, 457.651, -0.527609, 463.087, -0.411311
1271, 1800.00000, 483.967, -0.154503, 448.426, -0.889326, 453.911, -0.753582
1271, 2700.00000, 462.22, -0.896645, 428.485, -1.64748, 432.96, -1.52753
1272, 0.00000, 425.572, -2.34805, 397.897, -3.16734, 401.76, -3.04542
